Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
6:19 PM,74.6 °F,--,84 °%,North,2.8 °mph,5.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
6:24 PM,74.8 °F,--,84 °%,North,2.7 °mph,5.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
6:29 PM,74.8 °F,--,84 °%,North,4.2 °mph,5.3 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:34 PM,74.4 °F,--,84 °%,North,7.1 °mph,8.7 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:39 PM,74.2 °F,--,85 °%,North,7.3 °mph,10.0 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:44 PM,74.0 °F,--,85 °%,North,6.8 °mph,10.0 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:49 PM,74.0 °F,--,85 °%,North,6.3 °mph,10.0 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:54 PM,73.8 °F,--,86 °%,North,7.7 °mph,10.5 °mph,29.72 °in,--,--,,w/m²,2021-07-01
6:59 PM,73.6 °F,--,87 °%,North,6.0 °mph,10.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:04 PM,73.4 °F,--,87 °%,North,5.8 °mph,10.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:09 PM,73.4 °F,--,87 °%,North,5.3 °mph,10.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:14 PM,73.3 °F,--,87 °%,North,4.5 °mph,10.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:19 PM,73.1 °F,--,87 °%,North,3.9 °mph,10.6 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:24 PM,73.2 °F,--,87 °%,North,3.1 °mph,10.1 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:29 PM,73.1 °F,--,87 °%,North,5.2 °mph,10.0 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:34 PM,73.1 °F,--,87 °%,North,5.3 °mph,10.0 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:39 PM,72.9 °F,--,88 °%,North,4.5 °mph,9.5 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:44 PM,72.9 °F,--,88 °%,North,4.0 °mph,8.1 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:49 PM,72.7 °F,--,87 °%,North,5.7 °mph,8.1 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:54 PM,72.9 °F,--,87 °%,North,6.0 °mph,8.1 °mph,29.71 °in,--,--,,w/m²,2021-07-01
7:59 PM,72.9 °F,--,87 °%,North,7.0 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:04 PM,73.1 °F,--,87 °%,North,4.5 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:09 PM,73.1 °F,--,87 °%,North,3.7 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:14 PM,73.2 °F,--,87 °%,North,4.1 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:19 PM,73.0 °F,--,87 °%,North,4.7 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:24 PM,72.8 °F,--,88 °%,North,6.3 °mph,8.7 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:29 PM,72.4 °F,--,89 °%,North,6.4 °mph,8.5 °mph,29.71 °in,--,--,,w/m²,2021-07-01
8:34 PM,72.5 °F,--,89 °%,North,3.6 °mph,8.1 °mph,29.69 °in,--,--,,w/m²,2021-07-01
8:39 PM,72.5 °F,--,90 °%,North,1.3 °mph,8.1 °mph,29.69 °in,--,--,,w/m²,2021-07-01
8:44 PM,72.6 °F,--,90 °%,North,0.8 °mph,8.1 °mph,29.68 °in,--,--,,w/m²,2021-07-01
8:49 PM,72.3 °F,--,90 °%,North,1.7 °mph,8.1 °mph,29.68 °in,--,--,,w/m²,2021-07-01
8:54 PM,72.3 °F,--,89 °%,North,2.5 °mph,7.9 °mph,29.68 °in,--,--,,w/m²,2021-07-01
8:59 PM,72.4 °F,--,89 °%,North,3.6 °mph,7.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:04 PM,72.5 °F,--,89 °%,North,3.8 °mph,5.8 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:09 PM,72.6 °F,--,88 °%,North,3.9 °mph,5.6 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:14 PM,72.5 °F,--,88 °%,North,4.1 °mph,5.6 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:19 PM,72.5 °F,--,88 °%,North,3.6 °mph,5.6 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:24 PM,72.6 °F,--,88 °%,North,3.5 °mph,5.6 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:29 PM,72.8 °F,--,88 °%,North,1.3 °mph,5.5 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:34 PM,72.9 °F,--,88 °%,North,2.0 °mph,5.0 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:39 PM,72.9 °F,--,88 °%,North,1.7 °mph,5.0 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:44 PM,72.9 °F,--,88 °%,North,1.2 °mph,5.0 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:49 PM,73.1 °F,--,88 °%,North,1.9 °mph,4.4 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:54 PM,73.1 °F,--,88 °%,North,1.5 °mph,4.3 °mph,29.68 °in,--,--,,w/m²,2021-07-01
9:59 PM,73.1 °F,--,88 °%,North,1.6 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:04 PM,73.1 °F,--,88 °%,North,3.1 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:09 PM,73.1 °F,--,87 °%,North,2.9 °mph,4.4 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:14 PM,73.0 °F,--,87 °%,North,3.8 °mph,5.0 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:19 PM,72.8 °F,--,87 °%,North,5.0 °mph,5.9 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:24 PM,72.8 °F,--,87 °%,North,5.5 °mph,6.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:29 PM,72.8 °F,--,87 °%,North,6.1 °mph,6.4 °mph,29.69 °in,--,--,,w/m²,2021-07-01
10:34 PM,72.8 °F,--,87 °%,North,4.9 °mph,6.8 °mph,29.69 °in,--,--,,w/m²,2021-07-01
10:39 PM,72.8 °F,--,88 °%,North,2.7 °mph,6.8 °mph,29.69 °in,--,--,,w/m²,2021-07-01
10:44 PM,73.0 °F,--,87 °%,North,2.7 °mph,6.8 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:49 PM,73.0 °F,--,87 °%,North,3.8 °mph,6.8 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:54 PM,72.8 °F,--,88 °%,North,3.7 °mph,6.8 °mph,29.68 °in,--,--,,w/m²,2021-07-01
10:59 PM,72.9 °F,--,88 °%,North,2.9 °mph,6.8 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:04 PM,72.9 °F,--,88 °%,North,3.0 °mph,6.3 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:09 PM,72.8 °F,--,88 °%,North,3.2 °mph,6.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:14 PM,72.6 °F,--,88 °%,North,3.0 °mph,6.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:19 PM,72.8 °F,--,88 °%,North,1.3 °mph,6.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:24 PM,72.8 °F,--,88 °%,North,1.9 °mph,5.6 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:29 PM,72.8 °F,--,88 °%,North,1.5 °mph,5.2 °mph,29.68 °in,--,--,,w/m²,2021-07-01
11:34 PM,72.9 °F,--,88 °%,North,0.2 °mph,5.0 °mph,29.67 °in,--,--,,w/m²,2021-07-01
11:39 PM,73.1 °F,--,88 °%,North,0.6 °mph,5.0 °mph,29.67 °in,--,--,,w/m²,2021-07-01
11:44 PM,73.3 °F,--,88 °%,North,0.7 °mph,3.9 °mph,29.67 °in,--,--,,w/m²,2021-07-01
11:49 PM,73.5 °F,--,87 °%,North,1.0 °mph,3.7 °mph,29.67 °in,--,--,,w/m²,2021-07-01
11:54 PM,73.5 °F,--,87 °%,North,0.8 °mph,3.7 °mph,29.67 °in,--,--,,w/m²,2021-07-01
11:59 PM,73.5 °F,--,86 °%,North,1.1 °mph,2.8 °mph,29.67 °in,--,--,,w/m²,2021-07-01
,,,,,,,,,,,,2021-07-02
12:04 AM,73.7 °F,--,86 °%,North,0.2 °mph,2.5 °mph,29.67 °in,--,--,,w/m²,2021-07-02
12:09 AM,73.6 °F,--,86 °%,North,0.9 °mph,2.6 °mph,29.67 °in,--,--,,w/m²,2021-07-02
12:14 AM,73.7 °F,--,86 °%,North,0.4 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:19 AM,74.0 °F,--,86 °%,North,0.4 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:24 AM,74.1 °F,--,85 °%,North,0.9 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:29 AM,74.0 °F,--,85 °%,North,0.3 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:34 AM,74.0 °F,--,85 °%,North,0.4 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:39 AM,73.9 °F,--,85 °%,North,1.1 °mph,3.3 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:44 AM,73.7 °F,--,85 °%,North,1.1 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:49 AM,73.7 °F,--,86 °%,North,0.5 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:54 AM,73.7 °F,--,86 °%,North,1.1 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-02
12:59 AM,73.4 °F,--,86 °%,North,0.9 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:04 AM,73.3 °F,--,86 °%,North,1.0 °mph,3.7 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:09 AM,73.2 °F,--,86 °%,North,1.1 °mph,3.6 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:14 AM,73.2 °F,--,86 °%,North,0.6 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:19 AM,73.2 °F,--,86 °%,North,1.4 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:24 AM,73.1 °F,--,86 °%,North,1.1 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:29 AM,73.0 °F,--,85 °%,North,1.3 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:34 AM,72.9 °F,--,86 °%,North,1.4 °mph,3.1 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:39 AM,72.9 °F,--,86 °%,North,0.5 °mph,2.8 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:44 AM,72.9 °F,--,86 °%,North,0.9 °mph,2.5 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:49 AM,72.8 °F,--,86 °%,North,0.8 °mph,2.5 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:54 AM,72.8 °F,--,86 °%,North,1.0 °mph,2.5 °mph,29.68 °in,--,--,,w/m²,2021-07-02
1:59 AM,72.9 °F,--,86 °%,North,0.5 °mph,2.5 °mph,29.68 °in,--,--,,w/m²,2021-07-02
2:04 AM,73.0 °F,--,86 °%,North,0.8 °mph,2.5 °mph,29.68 °in,--,--,,w/m²,2021-07-02
2:09 AM,73.0 °F,--,85 °%,North,0.8 °mph,2.5 °mph,29.67 °in,--,--,,w/m²,2021-07-02
2:14 AM,73.0 °F,--,85 °%,North,0.2 °mph,2.5 °mph,29.67 °in,--,--,,w/m²,2021-07-02
2:19 AM,73.0 °F,--,85 °%,North,0.4 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:24 AM,73.2 °F,--,85 °%,North,0.0 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:29 AM,73.2 °F,--,85 °%,North,0.0 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:34 AM,73.1 °F,--,84 °%,North,0.8 °mph,2.5 °mph,29.65 °in,--,--,,w/m²,2021-07-02
2:39 AM,72.8 °F,--,84 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:44 AM,72.6 °F,--,84 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:49 AM,72.3 °F,--,83 °%,North,1.0 °mph,2.8 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:54 AM,72.0 °F,--,80 °%,North,2.8 °mph,4.4 °mph,29.66 °in,--,--,,w/m²,2021-07-02
2:59 AM,72.5 °F,--,77 °%,North,1.9 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
3:04 AM,72.7 °F,--,78 °%,North,2.9 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
3:09 AM,72.7 °F,--,80 °%,North,3.3 °mph,5.0 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:14 AM,72.4 °F,--,82 °%,North,1.8 °mph,6.2 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:19 AM,72.4 °F,--,82 °%,North,1.4 °mph,6.2 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:24 AM,72.3 °F,--,82 °%,North,2.2 °mph,6.2 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:29 AM,72.3 °F,--,83 °%,North,0.6 °mph,6.2 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:34 AM,72.4 °F,--,82 °%,North,0.9 °mph,6.2 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:39 AM,72.2 °F,--,80 °%,North,0.5 °mph,6.0 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:44 AM,72.3 °F,--,78 °%,North,1.2 °mph,4.4 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:49 AM,72.5 °F,--,78 °%,North,0.7 °mph,4.4 °mph,29.64 °in,--,--,,w/m²,2021-07-02
3:54 AM,72.6 °F,--,79 °%,North,1.1 °mph,4.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
3:59 AM,72.8 °F,--,79 °%,North,1.3 °mph,3.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:04 AM,72.7 °F,--,79 °%,North,2.2 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:09 AM,72.7 °F,--,80 °%,North,1.0 °mph,4.4 °mph,29.64 °in,--,--,,w/m²,2021-07-02
4:14 AM,72.9 °F,--,80 °%,North,0.7 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:19 AM,73.0 °F,--,81 °%,North,1.0 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:24 AM,72.8 °F,--,81 °%,North,0.9 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:29 AM,72.9 °F,--,81 °%,North,0.7 °mph,4.4 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:34 AM,72.8 °F,--,81 °%,North,0.5 °mph,4.3 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:39 AM,72.7 °F,--,81 °%,North,0.2 °mph,3.1 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:44 AM,72.6 °F,--,81 °%,North,0.3 °mph,3.1 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:49 AM,72.5 °F,--,80 °%,North,0.2 °mph,3.1 °mph,29.65 °in,--,--,,w/m²,2021-07-02
4:54 AM,72.5 °F,--,80 °%,North,1.2 °mph,3.1 °mph,29.66 °in,--,--,,w/m²,2021-07-02
4:59 AM,72.5 °F,--,79 °%,North,0.6 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:04 AM,72.6 °F,--,80 °%,North,0.3 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:09 AM,72.6 °F,--,80 °%,North,1.0 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:14 AM,72.7 °F,--,80 °%,North,0.3 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:19 AM,72.7 °F,--,79 °%,North,0.6 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:24 AM,72.7 °F,--,80 °%,North,0.3 °mph,3.4 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:29 AM,72.7 °F,--,80 °%,North,1.0 °mph,2.2 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:34 AM,72.8 °F,--,80 °%,North,0.9 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
5:39 AM,72.7 °F,--,81 °%,North,1.6 °mph,2.7 °mph,29.67 °in,--,--,,w/m²,2021-07-02
5:44 AM,72.6 °F,--,81 °%,North,0.5 °mph,3.1 °mph,29.67 °in,--,--,,w/m²,2021-07-02
5:49 AM,72.6 °F,--,81 °%,North,1.0 °mph,3.1 °mph,29.67 °in,--,--,,w/m²,2021-07-02
5:54 AM,72.7 °F,--,81 °%,North,0.3 °mph,3.1 °mph,29.67 °in,--,--,,w/m²,2021-07-02
5:59 AM,72.7 °F,--,81 °%,North,0.6 °mph,3.1 °mph,29.67 °in,--,--,,w/m²,2021-07-02
6:04 AM,72.7 °F,--,81 °%,North,0.8 °mph,3.1 °mph,29.67 °in,--,--,,w/m²,2021-07-02
6:09 AM,72.6 °F,--,81 °%,North,0.7 °mph,3.1 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:14 AM,72.6 °F,--,81 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:19 AM,72.7 °F,--,80 °%,North,0.9 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:24 AM,72.6 °F,--,80 °%,North,0.2 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:29 AM,72.7 °F,--,80 °%,North,0.3 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:34 AM,72.6 °F,--,79 °%,North,0.8 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:39 AM,72.7 °F,--,79 °%,North,0.4 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:44 AM,72.7 °F,--,79 °%,North,0.4 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:49 AM,72.7 °F,--,78 °%,North,0.9 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:54 AM,72.8 °F,--,78 °%,North,0.2 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
6:59 AM,72.8 °F,--,77 °%,North,1.5 °mph,2.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:04 AM,72.5 °F,--,77 °%,North,3.0 °mph,4.1 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:09 AM,72.1 °F,--,76 °%,North,4.1 °mph,5.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:14 AM,71.8 °F,--,75 °%,North,4.9 °mph,5.8 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:19 AM,71.6 °F,--,77 °%,North,3.3 °mph,6.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:24 AM,71.6 °F,--,78 °%,North,1.4 °mph,6.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:29 AM,72.0 °F,--,77 °%,North,1.1 °mph,6.2 °mph,29.66 °in,--,--,,w/m²,2021-07-02
7:34 AM,72.3 °F,--,76 °%,North,0.8 °mph,6.2 °mph,29.66 °in,--,--,,w/m²,2021-07-02
7:39 AM,72.7 °F,--,76 °%,North,0.8 °mph,6.2 °mph,29.66 °in,--,--,,w/m²,2021-07-02
7:44 AM,72.5 °F,--,76 °%,North,1.4 °mph,6.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:49 AM,72.7 °F,--,76 °%,North,0.6 °mph,4.5 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:54 AM,72.9 °F,--,76 °%,North,0.8 °mph,3.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
7:59 AM,73.2 °F,--,76 °%,North,0.2 °mph,3.1 °mph,29.65 °in,--,--,,w/m²,2021-07-02
8:04 AM,73.5 °F,--,76 °%,North,0.9 °mph,3.1 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:09 AM,73.6 °F,--,76 °%,North,1.2 °mph,3.1 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:14 AM,73.6 °F,--,77 °%,North,1.0 °mph,2.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:19 AM,73.7 °F,--,77 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:24 AM,73.7 °F,--,77 °%,North,1.1 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:29 AM,73.6 °F,--,77 °%,North,0.5 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:34 AM,73.7 °F,--,77 °%,North,1.2 °mph,2.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:39 AM,73.5 °F,--,78 °%,North,0.9 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:44 AM,73.4 °F,--,78 °%,North,1.0 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:49 AM,73.7 °F,--,77 °%,North,0.9 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:54 AM,73.8 °F,--,77 °%,North,0.9 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
8:59 AM,73.9 °F,--,77 °%,North,0.6 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:04 AM,74.0 °F,--,76 °%,North,0.6 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:09 AM,74.1 °F,--,75 °%,North,0.7 °mph,2.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:14 AM,74.3 °F,--,75 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:19 AM,74.5 °F,--,75 °%,North,0.4 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:24 AM,74.6 °F,--,75 °%,North,0.1 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:29 AM,74.6 °F,--,74 °%,North,0.8 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:34 AM,74.7 °F,--,73 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:39 AM,74.8 °F,--,73 °%,North,1.2 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:44 AM,75.1 °F,--,72 °%,North,0.8 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:49 AM,75.4 °F,--,71 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:54 AM,75.7 °F,--,71 °%,North,0.6 °mph,2.5 °mph,29.66 °in,--,--,,w/m²,2021-07-02
9:59 AM,75.7 °F,--,70 °%,North,0.6 °mph,2.5 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:04 AM,75.7 °F,--,70 °%,North,0.5 °mph,2.5 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:09 AM,75.7 °F,--,71 °%,North,0.7 °mph,2.0 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:14 AM,75.9 °F,--,71 °%,North,0.5 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
10:19 AM,76.0 °F,--,71 °%,North,1.0 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
10:24 AM,76.1 °F,--,71 °%,North,0.6 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
10:29 AM,75.9 °F,--,71 °%,North,0.1 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
10:34 AM,75.7 °F,--,71 °%,North,0.2 °mph,1.9 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:39 AM,75.9 °F,--,71 °%,North,0.5 °mph,1.9 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:44 AM,76.0 °F,--,70 °%,North,0.4 °mph,1.9 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:49 AM,76.1 °F,--,70 °%,North,0.4 °mph,1.9 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:54 AM,76.2 °F,--,70 °%,North,0.5 °mph,1.3 °mph,29.65 °in,--,--,,w/m²,2021-07-02
10:59 AM,76.1 °F,--,71 °%,North,0.2 °mph,1.2 °mph,29.65 °in,--,--,,w/m²,2021-07-02
11:04 AM,76.2 °F,--,70 °%,North,0.5 °mph,1.3 °mph,29.65 °in,--,--,,w/m²,2021-07-02
11:09 AM,76.0 °F,--,70 °%,North,0.6 °mph,1.9 °mph,29.65 °in,--,--,,w/m²,2021-07-02
11:14 AM,76.0 °F,--,70 °%,North,0.7 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:19 AM,76.4 °F,--,69 °%,North,0.8 °mph,1.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:24 AM,76.4 °F,--,68 °%,North,0.6 °mph,2.0 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:29 AM,76.1 °F,--,68 °%,North,1.6 °mph,3.4 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:34 AM,76.4 °F,--,67 °%,North,0.6 °mph,3.7 °mph,29.65 °in,--,--,,w/m²,2021-07-02
11:39 AM,77.2 °F,--,66 °%,North,0.9 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:44 AM,77.7 °F,--,66 °%,North,0.7 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:49 AM,77.8 °F,--,65 °%,North,0.6 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:54 AM,77.6 °F,--,65 °%,North,0.7 °mph,3.7 °mph,29.66 °in,--,--,,w/m²,2021-07-02
11:59 AM,77.7 °F,--,65 °%,North,0.5 °mph,2.9 °mph,29.66 °in,--,--,,w/m²,2021-07-02
12:04 PM,77.6 °F,--,66 °%,North,2.3 °mph,3.3 °mph,29.66 °in,--,--,,w/m²,2021-07-02
12:09 PM,75.7 °F,--,67 °%,North,4.2 °mph,5.5 °mph,29.65 °in,--,--,,w/m²,2021-07-02
12:14 PM,75.4 °F,--,68 °%,North,4.1 °mph,5.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
12:19 PM,75.6 °F,--,68 °%,North,2.9 °mph,5.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
12:24 PM,76.1 °F,--,68 °%,North,2.7 °mph,5.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
12:29 PM,76.1 °F,--,68 °%,North,3.9 °mph,5.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
12:34 PM,75.6 °F,--,68 °%,North,4.0 °mph,5.6 °mph,29.65 °in,--,--,,w/m²,2021-07-02
