Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
7:43 PM,82.2 °F,68.8 °F,64 °%,WNW,1.1 °mph,1.6 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
7:49 PM,82.3 °F,69.3 °F,65 °%,North,0.4 °mph,0.7 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
7:54 PM,82.1 °F,69.2 °F,65 °%,NE,1.6 °mph,2.6 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
7:57 PM,81.6 °F,69.4 °F,67 °%,WSW,2.1 °mph,3.0 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:02 PM,81.4 °F,69.7 °F,68 °%,SW,1.8 °mph,2.3 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:08 PM,81.3 °F,70.0 °F,69 °%,SE,2.2 °mph,3.0 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:14 PM,81.2 °F,70.1 °F,69 °%,WSW,1.1 °mph,1.9 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:16 PM,81.2 °F,70.5 °F,70 °%,West,0.7 °mph,0.7 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:23 PM,80.9 °F,70.2 °F,70 °%,NE,1.1 °mph,1.6 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:31 PM,81.0 °F,70.7 °F,71 °%,West,0.4 °mph,1.6 °mph,30.04 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
8:49 PM,80.8 °F,70.5 °F,71 °%,NE,0.9 °mph,2.2 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
10:34 PM,81.6 °F,72.1 °F,73 °%,SW,3.8 °mph,4.5 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
10:43 PM,81.5 °F,72.0 °F,73 °%,South,3.9 °mph,5.4 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
10:48 PM,81.5 °F,72.0 °F,73 °%,SSE,1.1 °mph,2.2 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
10:55 PM,81.5 °F,72.4 °F,74 °%,South,0.7 °mph,1.6 °mph,30.05 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
11:02 PM,81.3 °F,72.3 °F,74 °%,SE,0.8 °mph,1.5 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
11:16 PM,81.3 °F,71.8 °F,73 °%,SSE,2.7 °mph,3.8 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
11:28 PM,81.4 °F,71.5 °F,72 °%,SSW,0.7 °mph,0.7 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
11:32 PM,81.4 °F,71.5 °F,72 °%,SSE,2.2 °mph,2.9 °mph,30.06 °in,0.00 °in,0.01 °in,,w/m²,2022-07-17
,,,,,,,,,,,,2022-07-18
12:29 AM,81.0 °F,71.1 °F,72 °%,South,3.6 °mph,4.5 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-18
12:30 AM,80.9 °F,71.0 °F,72 °%,South,5.4 °mph,5.8 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-18
12:48 AM,81.1 °F,71.2 °F,72 °%,North,1.3 °mph,2.2 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-18
1:20 AM,80.5 °F,71.4 °F,74 °%,SE,3.4 °mph,4.5 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-18
6:54 AM,78.1 °F,72.9 °F,84 °%,SE,1.8 °mph,2.9 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-18
7:28 AM,76.0 °F,69.4 °F,80 °%,SE,0.9 °mph,1.6 °mph,30.02 °in,0.01 °in,0.01 °in,,w/m²,2022-07-18
8:22 AM,77.3 °F,71.7 °F,83 °%,NNE,0.7 °mph,1.6 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
8:29 AM,77.4 °F,72.2 °F,84 °%,SSE,0.8 °mph,1.5 °mph,30.02 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
8:44 AM,78.2 °F,73.0 °F,84 °%,North,2.7 °mph,2.9 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:07 AM,78.8 °F,73.9 °F,85 °%,SSE,0.2 °mph,0.7 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:16 AM,79.2 °F,74.3 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:22 AM,79.5 °F,74.2 °F,84 °%,NE,1.8 °mph,2.9 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:29 AM,79.4 °F,74.5 °F,85 °%,ENE,0.7 °mph,1.5 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:37 AM,79.4 °F,74.5 °F,85 °%,NE,0.9 °mph,1.9 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:43 AM,79.4 °F,74.5 °F,85 °%,ESE,1.1 °mph,2.2 °mph,30.01 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:46 AM,79.4 °F,74.5 °F,85 °%,East,3.8 °mph,5.1 °mph,29.99 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
9:59 AM,80.1 °F,74.6 °F,84 °%,ENE,0.6 °mph,1.2 °mph,30.00 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:18 AM,80.9 °F,74.9 °F,82 °%,NNE,2.0 °mph,2.2 °mph,29.99 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:35 AM,80.9 °F,74.5 °F,81 °%,ESE,2.9 °mph,3.8 °mph,29.98 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:44 AM,81.2 °F,74.6 °F,81 °%,ESE,2.6 °mph,3.4 °mph,29.98 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:48 AM,82.0 °F,75.2 °F,80 °%,SE,0.7 °mph,1.6 °mph,29.98 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:52 AM,82.3 °F,74.9 °F,79 °%,South,1.1 °mph,1.9 °mph,29.98 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
10:55 AM,82.4 °F,74.8 °F,78 °%,SE,5.8 °mph,7.4 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:04 AM,82.6 °F,74.9 °F,78 °%,South,1.9 °mph,2.3 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:05 AM,82.4 °F,74.8 °F,78 °%,SSE,3.6 °mph,5.1 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:11 AM,82.2 °F,74.6 °F,78 °%,SSE,2.0 °mph,2.9 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:18 AM,82.6 °F,74.9 °F,78 °%,SE,1.7 °mph,2.6 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:39 AM,82.7 °F,75.5 °F,79 °%,WSW,0.9 °mph,1.6 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:40 AM,82.9 °F,75.3 °F,78 °%,West,1.6 °mph,2.2 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
11:59 AM,83.9 °F,75.6 °F,76 °%,SSE,3.4 °mph,4.5 °mph,29.97 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:00 PM,83.9 °F,75.9 °F,77 °%,,0.4 °mph,0.7 °mph,29.96 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:17 PM,84.8 °F,76.0 °F,75 °%,SSE,1.2 °mph,2.3 °mph,29.96 °in,0.00 °in,0.02 °in,,w/m²,2022-07-18
12:22 PM,84.8 °F,76.4 °F,76 °%,East,0.4 °mph,0.7 °mph,29.96 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
12:28 PM,84.0 °F,75.6 °F,76 °%,SW,1.1 °mph,1.6 °mph,29.94 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
12:38 PM,83.7 °F,76.3 °F,79 °%,SW,1.5 °mph,2.2 °mph,29.95 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
12:41 PM,83.8 °F,76.2 °F,78 °%,NW,1.6 °mph,2.2 °mph,29.94 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
12:54 PM,84.2 °F,76.6 °F,78 °%,NNE,0.6 °mph,1.6 °mph,29.93 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
12:56 PM,84.5 °F,76.7 °F,78 °%,SSW,2.4 °mph,3.0 °mph,29.93 °in,0.01 °in,0.04 °in,,w/m²,2022-07-18
1:04 PM,85.3 °F,77.1 °F,77 °%,NNE,3.5 °mph,4.6 °mph,29.92 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:09 PM,86.0 °F,76.8 °F,74 °%,SW,2.2 °mph,3.3 °mph,29.92 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:14 PM,86.9 °F,77.0 °F,73 °%,ESE,3.1 °mph,4.4 °mph,29.91 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:18 PM,87.6 °F,76.8 °F,71 °%,ESE,3.0 °mph,4.0 °mph,29.91 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:26 PM,88.5 °F,76.1 °F,67 °%,NE,0.9 °mph,1.6 °mph,29.90 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:34 PM,87.4 °F,75.1 °F,67 °%,South,2.1 °mph,3.5 °mph,29.91 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:38 PM,86.5 °F,74.8 °F,68 °%,SSE,4.1 °mph,5.7 °mph,29.90 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:43 PM,86.2 °F,75.2 °F,70 °%,West,2.9 °mph,4.5 °mph,29.90 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
1:48 PM,87.6 °F,75.7 °F,68 °%,ESE,2.0 °mph,2.9 °mph,29.89 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:02 PM,87.1 °F,74.3 °F,66 °%,NE,2.9 °mph,4.5 °mph,29.90 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:09 PM,86.4 °F,74.8 °F,69 °%,SW,2.6 °mph,3.7 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:11 PM,86.5 °F,75.1 °F,69 °%,SE,3.4 °mph,5.1 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:28 PM,85.2 °F,75.6 °F,73 °%,SE,1.8 °mph,2.7 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:33 PM,84.8 °F,75.6 °F,74 °%,SE,3.3 °mph,4.2 °mph,29.87 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:37 PM,84.8 °F,75.6 °F,74 °%,NNE,2.1 °mph,2.7 °mph,29.87 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:44 PM,85.0 °F,75.5 °F,73 °%,SE,1.6 °mph,2.5 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:48 PM,85.2 °F,75.4 °F,73 °%,East,1.6 °mph,2.3 °mph,29.87 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:53 PM,85.3 °F,75.6 °F,73 °%,ENE,2.0 °mph,3.0 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
2:59 PM,82.3 °F,73.8 °F,76 °%,NNE,5.2 °mph,7.7 °mph,29.89 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:04 PM,79.8 °F,73.3 °F,81 °%,NNW,4.9 °mph,6.7 °mph,29.89 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:09 PM,79.8 °F,73.3 °F,81 °%,NNE,1.7 °mph,2.4 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:14 PM,80.3 °F,73.5 °F,80 °%,North,1.7 °mph,2.7 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:19 PM,80.8 °F,73.8 °F,80 °%,NNE,1.1 °mph,1.9 °mph,29.88 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:21 PM,81.2 °F,74.0 °F,79 °%,ENE,0.1 °mph,0.7 °mph,29.89 °in,0.00 °in,0.04 °in,,w/m²,2022-07-18
3:27 PM,79.7 °F,74.6 °F,84 °%,East,0.7 °mph,1.3 °mph,29.89 °in,0.04 °in,0.07 °in,,w/m²,2022-07-18
3:33 PM,78.6 °F,74.5 °F,87 °%,NE,1.4 °mph,2.2 °mph,29.89 °in,0.07 °in,0.11 °in,,w/m²,2022-07-18
3:38 PM,77.3 °F,74.0 °F,90 °%,NNE,2.1 °mph,3.3 °mph,29.88 °in,0.12 °in,0.15 °in,,w/m²,2022-07-18
3:48 PM,77.8 °F,75.0 °F,91 °%,West,1.5 °mph,2.3 °mph,29.87 °in,0.12 °in,0.15 °in,,w/m²,2022-07-18
3:53 PM,78.4 °F,75.2 °F,90 °%,NNW,0.9 °mph,1.6 °mph,29.87 °in,0.12 °in,0.15 °in,,w/m²,2022-07-18
4:01 PM,79.4 °F,74.8 °F,86 °%,East,4.3 °mph,5.8 °mph,29.87 °in,0.00 °in,0.15 °in,,w/m²,2022-07-18
4:09 PM,80.5 °F,75.3 °F,84 °%,East,1.5 °mph,2.4 °mph,29.86 °in,0.00 °in,0.15 °in,,w/m²,2022-07-18
4:13 PM,81.0 °F,75.0 °F,82 °%,East,1.6 °mph,2.0 °mph,29.86 °in,0.00 °in,0.15 °in,,w/m²,2022-07-18
4:17 PM,81.0 °F,75.0 °F,82 °%,NE,3.4 °mph,4.5 °mph,29.86 °in,0.01 °in,0.17 °in,,w/m²,2022-07-18
4:23 PM,81.3 °F,75.1 °F,82 °%,West,1.7 °mph,3.4 °mph,29.86 °in,0.01 °in,0.17 °in,,w/m²,2022-07-18
4:32 PM,81.3 °F,74.9 °F,81 °%,ESE,2.7 °mph,5.1 °mph,29.86 °in,0.01 °in,0.17 °in,,w/m²,2022-07-18
4:39 PM,81.8 °F,75.0 °F,80 °%,East,3.1 °mph,4.5 °mph,29.85 °in,0.01 °in,0.17 °in,,w/m²,2022-07-18
4:46 PM,82.0 °F,75.2 °F,80 °%,SSE,1.8 °mph,2.2 °mph,29.84 °in,0.01 °in,0.17 °in,,w/m²,2022-07-18
5:04 PM,81.8 °F,76.5 °F,84 °%,SE,0.0 °mph,0.7 °mph,29.84 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
5:14 PM,80.3 °F,75.7 °F,86 °%,NNE,1.8 °mph,2.6 °mph,29.84 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
5:23 PM,80.9 °F,76.0 °F,85 °%,NNE,0.9 °mph,1.6 °mph,29.83 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
5:25 PM,81.1 °F,76.1 °F,85 °%,East,0.0 °mph,0.0 °mph,29.83 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
5:49 PM,83.3 °F,76.1 °F,79 °%,ESE,3.6 °mph,4.5 °mph,29.83 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
5:55 PM,83.6 °F,76.0 °F,78 °%,WSW,0.0 °mph,0.0 °mph,29.83 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:04 PM,84.0 °F,76.4 °F,78 °%,East,1.6 °mph,2.2 °mph,29.81 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:07 PM,84.1 °F,76.3 °F,78 °%,South,1.4 °mph,1.9 °mph,29.82 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:14 PM,84.1 °F,76.2 °F,77 °%,,1.7 °mph,2.4 °mph,29.82 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:17 PM,84.0 °F,76.0 °F,77 °%,South,1.6 °mph,2.2 °mph,29.82 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:29 PM,83.0 °F,76.5 °F,81 °%,SSE,2.0 °mph,2.9 °mph,29.82 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:41 PM,82.9 °F,76.5 °F,81 °%,NW,0.9 °mph,1.6 °mph,29.82 °in,0.00 °in,0.18 °in,,w/m²,2022-07-18
6:45 PM,83.6 °F,76.4 °F,79 °%,ESE,2.7 °mph,3.8 °mph,29.81 °in,0.01 °in,0.19 °in,,w/m²,2022-07-18
7:25 PM,81.2 °F,75.5 °F,83 °%,SSW,0.4 °mph,1.6 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
7:34 PM,80.8 °F,75.1 °F,83 °%,SSE,1.8 °mph,2.9 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
7:36 PM,80.8 °F,75.1 °F,83 °%,SSE,0.2 °mph,1.6 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
7:43 PM,81.2 °F,74.8 °F,81 °%,SE,2.2 °mph,2.7 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
7:47 PM,81.5 °F,74.7 °F,80 °%,NW,1.6 °mph,2.2 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:13 PM,82.6 °F,75.0 °F,78 °%,SW,2.7 °mph,5.8 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:16 PM,82.7 °F,75.1 °F,78 °%,ESE,2.2 °mph,3.8 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:20 PM,82.8 °F,75.2 °F,78 °%,SSW,3.6 °mph,3.8 °mph,29.79 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:28 PM,82.7 °F,75.1 °F,78 °%,SSW,3.1 °mph,5.1 °mph,29.78 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:34 PM,82.6 °F,75.0 °F,78 °%,ESE,5.4 °mph,6.7 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:39 PM,82.5 °F,74.5 °F,77 °%,SSW,0.9 °mph,1.6 °mph,29.79 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:45 PM,82.7 °F,74.7 °F,77 °%,SSE,0.4 °mph,1.6 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
8:52 PM,83.0 °F,74.6 °F,76 °%,ENE,1.1 °mph,2.2 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
9:08 PM,82.2 °F,74.3 °F,77 °%,SW,0.7 °mph,1.2 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
9:25 PM,81.7 °F,74.2 °F,78 °%,North,1.6 °mph,2.2 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
9:30 PM,81.9 °F,74.0 °F,77 °%,SE,1.3 °mph,2.2 °mph,29.79 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
10:03 PM,81.7 °F,73.4 °F,76 °%,SSE,1.1 °mph,1.6 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
10:07 PM,81.8 °F,73.1 °F,75 °%,SSE,5.1 °mph,7.4 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
10:15 PM,81.7 °F,73.4 °F,76 °%,SE,4.7 °mph,6.7 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
10:44 PM,81.8 °F,73.4 °F,76 °%,SE,0.9 °mph,1.6 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
10:48 PM,81.7 °F,73.0 °F,75 °%,NNE,0.4 °mph,0.7 °mph,29.80 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:06 PM,81.3 °F,72.6 °F,75 °%,SE,7.4 °mph,9.6 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:16 PM,80.6 °F,72.7 °F,77 °%,East,1.1 °mph,1.9 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:23 PM,80.1 °F,72.2 °F,77 °%,SSE,0.5 °mph,1.5 °mph,29.81 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:34 PM,79.5 °F,71.6 °F,77 °%,SE,1.2 °mph,1.9 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:39 PM,79.2 °F,71.3 °F,77 °%,WSW,0.9 °mph,2.2 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:49 PM,79.0 °F,71.2 °F,77 °%,SSW,1.4 °mph,2.6 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
11:51 PM,79.0 °F,71.2 °F,77 °%,SE,0.7 °mph,1.6 °mph,29.82 °in,0.00 °in,0.20 °in,,w/m²,2022-07-18
,,,,,,,,,,,,2022-07-19
12:03 AM,79.0 °F,71.2 °F,77 °%,East,0.7 °mph,0.7 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:49 AM,79.1 °F,68.8 °F,71 °%,South,0.6 °mph,1.1 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:53 AM,79.1 °F,68.5 °F,70 °%,ESE,1.2 °mph,2.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
7:58 AM,79.4 °F,68.7 °F,70 °%,SE,0.4 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:05 AM,80.0 °F,68.9 °F,69 °%,ESE,0.4 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
8:14 AM,79.4 °F,68.7 °F,70 °%,NNE,0.9 °mph,1.6 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:33 AM,83.7 °F,68.5 °F,60 °%,ESE,0.8 °mph,1.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:38 AM,84.8 °F,68.7 °F,59 °%,WSW,1.1 °mph,1.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:48 AM,84.2 °F,68.3 °F,59 °%,SSE,0.4 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
9:54 AM,84.7 °F,68.3 °F,58 °%,East,0.2 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:08 AM,83.9 °F,68.1 °F,59 °%,SSE,1.7 °mph,2.4 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:12 AM,85.6 °F,68.1 °F,56 °%,ESE,1.3 °mph,1.6 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:18 AM,85.5 °F,67.8 °F,56 °%,ESE,1.0 °mph,2.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:24 AM,84.9 °F,67.9 °F,57 °%,South,0.7 °mph,1.6 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:28 AM,85.1 °F,67.9 °F,57 °%,NNE,1.6 °mph,2.5 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:33 AM,86.7 °F,68.0 °F,54 °%,ENE,1.0 °mph,1.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:39 AM,86.6 °F,66.8 °F,52 °%,East,1.8 °mph,2.2 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:44 AM,86.7 °F,67.1 °F,52 °%,ESE,1.6 °mph,2.3 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:49 AM,88.0 °F,67.0 °F,50 °%,,1.7 °mph,2.6 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:53 AM,87.2 °F,66.6 °F,51 °%,South,2.0 °mph,3.2 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
10:59 AM,88.7 °F,67.0 °F,49 °%,NNE,0.2 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:03 AM,89.1 °F,67.4 °F,49 °%,North,0.7 °mph,1.6 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:06 AM,87.5 °F,66.5 °F,50 °%,SE,2.5 °mph,3.8 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:14 AM,88.1 °F,66.5 °F,49 °%,NW,1.6 °mph,2.2 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:16 AM,88.0 °F,66.4 °F,49 °%,,2.0 °mph,3.8 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:22 AM,87.6 °F,66.1 °F,49 °%,SSE,1.6 °mph,2.8 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:29 AM,87.9 °F,65.7 °F,48 °%,ESE,0.4 °mph,0.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:33 AM,87.6 °F,65.4 °F,48 °%,SSE,3.4 °mph,4.5 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:38 AM,88.6 °F,65.9 °F,48 °%,East,2.1 °mph,2.9 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:48 AM,88.3 °F,65.3 °F,47 °%,South,0.8 °mph,1.4 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:54 AM,88.2 °F,65.2 °F,47 °%,SE,2.0 °mph,3.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
11:59 AM,88.1 °F,64.7 °F,46 °%,ESE,0.4 °mph,2.2 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:03 PM,88.8 °F,64.2 °F,44 °%,SE,1.6 °mph,2.7 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:08 PM,89.9 °F,64.7 °F,44 °%,ESE,0.1 °mph,0.4 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:14 PM,89.5 °F,64.0 °F,43 °%,SSE,0.1 °mph,0.7 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:16 PM,89.8 °F,63.6 °F,42 °%,South,1.8 °mph,2.9 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:23 PM,90.7 °F,63.9 °F,41 °%,East,1.0 °mph,1.6 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:29 PM,90.6 °F,63.3 °F,41 °%,SE,2.3 °mph,4.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:34 PM,89.5 °F,63.1 °F,42 °%,SE,1.9 °mph,2.7 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
12:36 PM,90.3 °F,63.0 °F,41 °%,SE,1.3 °mph,1.8 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-19
