,T_max1421,Rel_Humidity1421,U_inf1421,UV_x,DATE,LATITUDE,LONGITUDE,ELEVATION,AWND,AWND_ATTRIBUTES,PRCP,T_max_ctrl,TMIN,T_max_ctrl_Kelv,T_dif1421,T_Kelv1421,Re1421,q_conv1421,T_ground1421,T_max1622,Rel_Humidity1622,U_inf1622,UV_y,T_dif1622,T_Kelv1622,Re1622,q_conv1622,T_ground1622,T_max1238,Rel_Humidity1238,U_inf1238,UV_x,T_dif1238,T_Kelv1238,Re1238,q_conv1238,T_ground1238,T_max1571,Rel_Humidity1571,U_inf1571,UV_y,T_dif1571,T_Kelv1571,Re1571,q_conv1571,T_ground1571,T_max1387,Rel_Humidity1387,U_inf1387,UV,T_dif1387,T_Kelv1387,Re1387,q_conv1387,T_ground1387,MONTH,DAY_INDEX,evap_d,Re_ctrl,q_evap_ctrl,T_ground_ctrl,T_dif_ground1421,T_ground_var1421,T_ground_ctrl_var,T_dif_ground1622,T_ground_var1622,T_dif_ground1238,T_ground_var1238,T_dif_ground1571,T_ground_var1571,T_dif_ground1387,T_ground_var1387,DATE_datetime
180,30.111111111111114,59.0,1.966976,,2022-09-01 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.0,30.0,20.6,303.15,0.11111111111111427,303.26111111111106,10707019.386503067,-14.46646371399046,314.9779567489714,30.61111111111111,61.0,1.1176,,0.6111111111111107,303.76111111111106,6083533.742331288,-10.614580015663579,317.85861605080896,30.61111111111111,65.0,4.112768,6.0,0.6111111111111107,303.76111111111106,22387404.17177914,-30.10101014847793,311.8889530976168,32.22222222222222,62.0,2.503424,,2.2222222222222214,303.76111111111106,13627115.582822084,-20.234907800704722,314.1071168416289,32.22222222222222,64.0,1.654048,6.0,2.2222222222222214,303.76111111111106,9003629.938650304,-14.52486777487861,316.04775813721983,9,244,2.99e-08,9798103.736754045,67.4544,307.2839969443864,7.693959804585006,311.2609255144707,303.43190697562767,10.574619106422574,313.29118966908703,4.604956153230432,309.25562754998066,6.82311989724252,310.7551322371798,8.763761192833442,312.06702849676213,2022-09-01 00:00:00
181,23.77777777777778,71.0,4.291583999999999,,2022-09-02 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",0.0,26.1,16.7,299.25,-2.322222222222223,296.92777777777775,23360769.570552144,25.439247308060974,307.18673075771267,26.777777777777782,72.0,0.983488,,0.6777777777777807,299.92777777777775,5353509.693251533,0.1840109369008491,316.9885103046003,26.888888888888893,75.0,2.68224,6.0,0.7888888888888914,299.92777777777775,14600480.981595093,0.41060713547998506,311.59105825239544,26.38888888888889,72.0,2.995168,,0.28888888888888786,299.92777777777775,16303870.429447854,0.44850298112137693,311.00497413049743,27.44444444444445,73.0,1.743456,6.0,1.3444444444444485,299.92777777777775,9490312.638036808,0.29090901345416675,313.9313155153166,9,245,2.99e-08,9253764.640267707,67.4544,305.49516076217753,1.6915699955351329,304.5533984952557,301.46683961587564,11.493349542422777,312.128585548702,6.095897490217908,308.26865310804044,5.509813368319897,307.8495210632923,8.436154753139078,309.9422640713751,2022-09-02 00:00:00
182,26.555555555555554,78.0,4.559807999999999,,2022-09-03 00:00:00+00:00,40.77898,-73.96925,42.7,1.0,",,W",0.0,27.8,18.3,300.95,-1.2444444444444471,299.7055555555555,24820817.66871165,2.559282026020784,308.72827797273834,28.277777777777782,78.0,0.8493759999999999,,0.4777777777777814,301.42777777777775,4623485.644171779,-3.235177724995644,318.25190569874576,28.944444444444443,82.0,2.6375360000000003,7.0,1.1444444444444422,301.42777777777775,14357139.631901843,-8.00897378713489,312.53602528460385,28.944444444444443,78.0,2.1457919999999997,,1.1444444444444422,301.42777777777775,11680384.785276072,-6.7902889100622055,313.59095936495004,29.277777777777782,77.0,0.983488,7.0,1.4777777777777814,301.42777777777775,5353509.693251533,-3.6377546756537105,317.55221330876475,9,246,2.99e-08,5443390.964863357,67.4544,307.3908144477648,1.3374635249735434,306.12140475817057,302.4464129000652,10.861091250980962,313.06695367443336,5.1452108368390554,309.112624638363,6.200144917185241,309.8424433474339,10.161398860999952,312.5828963230629,2022-09-03 00:00:00
183,31.444444444444443,79.0,3.57632,,2022-09-04 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",0.0,32.2,21.7,305.34999999999997,-0.75555555555556,304.59444444444443,19467307.975460123,-32.880592797717306,313.01685031044053,32.333333333333336,83.0,0.8493759999999999,,0.13333333333333286,305.4833333333333,4623485.644171779,-12.424593052804441,319.66614278899596,31.888888888888893,85.0,2.548128,7.0,-0.31111111111111,305.4833333333333,13870456.932515338,-29.921211694330648,314.99516374038626,33.388888888888886,84.0,2.101088,,1.1888888888888829,305.4833333333333,11437043.43558282,-25.642335529337803,315.82837157142575,33.666666666666664,84.0,0.759968,7.0,1.4666666666666615,305.4833333333333,4136802.944785276,-11.36680551643353,320.10009232326456,9,247,2.99e-08,6532069.157836029,67.4544,308.84985805869957,4.1669922517409645,309.99240536703144,304.07881740764526,10.816284730296388,314.3652779240249,6.145305681686693,311.4400904127827,6.978513512726181,311.9618844769953,11.250234264564995,314.63703760115936,2022-09-04 00:00:00
184,31.05555555555556,84.0,5.677408,,2022-09-05 00:00:00+00:00,40.77898,-73.96925,42.7,0.9,",,W",1.5,31.1,22.8,304.25,-0.044444444444440734,304.2055555555555,30904351.411042947,-43.56131644359715,310.892649593167,31.555555555555557,87.0,1.0728959999999998,,0.4555555555555557,304.7055555555555,5840192.392638036,-12.853297013032806,318.41266669178515,30.666666666666668,90.0,3.12928,8.0,-0.43333333333333357,304.7055555555555,17033894.47852761,-30.263836494676074,313.65656857660963,31.72222222222222,87.0,4.202176,,0.62222222222222,304.7055555555555,22874086.87116564,-38.313147607865005,312.41917080592265,32.05555555555556,87.0,1.34112,7.0,0.9555555555555557,304.7055555555555,7300240.490797547,-15.365353411197177,317.4366410902815,9,248,2.99e-08,4899051.868377022,67.4544,308.7800465236915,2.112603069475483,308.47944911576803,303.44963032340235,9.632620168093638,313.35646460327763,4.876522052918119,310.35476921994655,3.639124282231137,309.57381578171453,8.656594566590002,312.74046983801014,2022-09-05 00:00:00
185,24.499999999999996,91.0,4.91744,,2022-09-06 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",19.8,23.3,19.4,296.45,1.1999999999999957,297.65,26767548.46625767,21.697847630024707,306.9560928444604,24.555555555555557,96.0,0.9387840000000001,,1.2555555555555564,297.7055555555555,5110168.343558283,5.632323965755284,316.4101869209914,24.166666666666668,96.0,2.771648,2.0,0.8666666666666671,297.7055555555555,15087163.680981595,13.391386441366771,310.1278284063986,24.555555555555557,94.0,2.2799039999999997,,1.2555555555555564,297.7055555555555,12410408.834355826,11.45429416035585,311.264801431075,24.111111111111114,95.0,1.519936,1.0,0.8111111111111136,297.7055555555555,8273605.889570552,8.281239117267047,313.65621723949226,9,249,2.99e-08,9253764.640267707,67.4544,304.1438490300778,2.8122438143826116,304.28366979395895,299.74444873425733,12.266337890913633,311.0286962944321,5.983979376320804,306.55382881232447,7.120952400997226,307.3636844747066,9.51236820941449,309.0670684526231,2022-09-06 00:00:00
186,21.72222222222222,90.0,3.442208,,2022-09-07 00:00:00+00:00,40.77898,-73.96925,42.7,2.9,",,W",0.0,22.2,18.3,295.34999999999997,-0.47777777777777786,294.8722222222222,18737283.92638037,35.59233011278859,307.1394983158662,24.111111111111114,94.0,1.251712,,1.911111111111115,297.26111111111106,6813557.791411042,8.463217145468342,314.5998015268903,22.888888888888893,95.0,3.084576,5.0,0.6888888888888935,297.26111111111106,16790553.12883436,17.413590666179548,309.2492952715696,23.055555555555557,91.0,2.45872,,0.8555555555555578,297.26111111111106,13383774.233128835,14.524433766709032,310.57556517704904,23.22222222222222,92.0,1.296416,3.0,1.0222222222222221,297.26111111111106,7056899.141104295,8.704171856158789,314.39394486204947,9,250,2.99e-08,15785833.798103735,67.4544,301.9222047199249,5.217293595941328,303.8484243278392,298.34649352091026,12.677596806965425,309.577743163164,7.327090551644744,305.7769822487745,8.653360457124165,306.71910521399195,12.471740142124588,309.43151177339297,2022-09-07 00:00:00
187,24.88888888888889,75.0,2.7269439999999996,,2022-09-08 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.0,25.6,18.3,298.75,-0.7111111111111121,298.0388888888889,14843822.331288341,11.297977695049362,310.4137672475123,27.722222222222225,78.0,1.1176,,2.1222222222222236,300.8722222222222,6083533.742331288,-2.46157911736953,316.7028340449391,26.27777777777778,81.0,2.369312,8.0,0.6777777777777771,300.8722222222222,12897091.533742331,-4.49037372196175,312.77728054996527,27.11111111111111,78.0,1.56464,,1.5111111111111093,300.8722222222222,8516947.239263805,-3.2219309409570958,314.9616694132678,27.11111111111111,78.0,1.34112,14.0,1.5111111111111093,300.8722222222222,7300240.490797547,-2.8481233595725257,315.7670695644515,9,251,2.99e-08,9798103.736754045,67.4544,305.11023729881816,5.30352994869412,306.65421321942216,300.6185260596027,11.592596746120932,311.3770081739301,7.667043251147106,308.77211206072343,9.851432114449665,310.2216162050522,10.65683226563334,310.75605898518006,2022-09-08 00:00:00
188,25.500000000000004,78.0,3.3975039999999996,,2022-09-09 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",0.0,26.7,16.7,299.84999999999997,-1.1999999999999957,298.65,18493942.576687116,9.272979229818713,309.55688599924116,27.722222222222225,78.0,1.028192,,1.0222222222222257,300.8722222222222,5596851.042944785,-2.3027355240280407,317.1223592137633,27.16666666666667,83.0,2.861056,6.0,0.4666666666666721,300.8722222222222,15573846.380368099,-5.221626108522024,311.80052655489146,28.333333333333336,78.0,2.2352,,1.6333333333333364,300.8722222222222,12167067.484662576,-4.285858174448042,313.08250345033474,28.61111111111111,80.0,1.430528,6.0,1.9111111111111114,300.8722222222222,7786923.190184049,-2.9990366606344088,315.43108099698463,9,252,2.99e-08,8709425.543781372,67.4544,305.9234945558709,3.6333914433702716,306.09970650577554,301.121804453193,11.198864657892386,311.5377448150947,5.8770319990205735,308.0448434021263,7.159008894463852,308.886248834524,9.507586441113745,310.42770087877125,2022-09-09 00:00:00
189,29.833333333333336,75.0,4.112768,,2022-09-10 00:00:00+00:00,40.77898,-73.96925,42.7,1.1,",,W",0.0,30.0,17.8,303.15,-0.1666666666666643,302.9833333333333,22387404.17177914,-23.876281314228404,311.380194370368,30.166666666666668,83.0,0.804672,,0.16666666666666785,303.31666666666666,4380144.294478527,-7.197049253371926,319.1442337731129,30.666666666666668,84.0,2.90576,6.0,0.6666666666666679,303.31666666666666,15817187.730061349,-20.10329085311787,313.1606454657588,30.888888888888886,81.0,1.6987519999999998,,0.8888888888888857,303.31666666666666,9246971.288343558,-13.084687292936007,315.7082001695321,31.72222222222222,81.0,1.028192,6.0,1.7222222222222214,303.31666666666666,5596851.042944785,-8.756261833406144,318.0614657216163,9,253,2.99e-08,5987730.061349695,67.4544,308.07655467544544,3.3036396949225377,308.17659964156223,302.49181935229507,11.067679097667451,313.02158698619394,5.0840907903133825,309.3526562303057,7.631645494086683,310.9147292414943,9.98491104617085,312.3576708205803,2022-09-10 00:00:00
190,24.88888888888889,93.0,2.101088,,2022-09-11 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",8.1,24.4,19.4,297.54999999999995,0.4888888888888907,298.0388888888889,11437043.43558282,9.170967013025635,311.92041796897894,25.222222222222225,95.0,0.9387840000000001,,0.8222222222222264,298.3722222222222,5110168.343558283,3.995813370378425,316.6549290714204,24.388888888888893,97.0,2.2799039999999997,2.0,-0.011111111111105743,298.3722222222222,12410408.834355826,8.126169949114399,311.6256091826524,24.555555555555557,94.0,1.8328639999999998,,0.15555555555555856,298.3722222222222,9976995.337423312,6.824280121269153,312.8838747816459,24.88888888888889,97.0,1.385824,2.0,0.4888888888888907,298.3722222222222,7543581.840490798,5.4565622613365194,314.4916171835796,9,254,2.99e-08,6532069.157836029,67.4544,305.622123120342,6.298294848636942,307.4273466663809,300.0779106842889,11.032805951078387,310.6690341843068,6.003486062310401,307.28635122168714,7.26175166130389,308.13265125793487,8.869494063237596,309.2140067794733,2022-09-11 00:00:00
191,26.444444444444443,94.0,3.889248,,2022-09-12 00:00:00+00:00,40.77898,-73.96925,42.7,0.6,",,W",20.6,27.2,20.0,300.34999999999997,-0.7555555555555564,299.59444444444443,21170697.423312884,3.103847690895916,309.44517056643485,28.77777777777778,97.0,0.5364479999999999,,1.5777777777777793,301.92777777777775,2920096.196319018,-3.024381767355469,320.4087829941619,28.5,98.0,1.8775680000000001,8.0,1.3000000000000007,301.92777777777775,10220336.687116565,-8.239313859398873,314.5312254284608,30.61111111111111,94.0,2.2799039999999997,,3.4111111111111114,301.92777777777775,12410408.834355826,-9.623825844172782,313.54991719106494,31.38888888888889,98.0,0.983488,10.0,4.18888888888889,301.92777777777775,5353509.693251533,-4.91167654650523,317.7401143101528,9,255,2.99e-08,3266034.5789180147,67.4544,308.1556869240079,1.2894836424269442,306.0068574803901,301.2850019214522,12.253096070154015,313.3639802226226,6.375538504452891,309.7268978553174,5.394230267057026,309.1196560125574,9.58442738614491,311.7125854542532,2022-09-12 00:00:00
192,28.5,92.0,5.722112,,2022-09-13 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",10.4,27.8,20.0,300.95,0.6999999999999993,301.65,31147692.760736197,-17.19834135513884,309.0453026229083,29.66666666666667,97.0,1.1176,,1.8666666666666707,302.81666666666666,6083533.742331288,-7.949175875836775,317.4807642411977,29.277777777777782,97.0,3.844544,8.0,1.4777777777777814,302.81666666666666,20927356.07361963,-21.358407092377725,311.57197654879104,29.66666666666667,93.0,2.68224,,1.8666666666666707,302.81666666666666,14600480.981595093,-16.013678283712952,313.24719361177443,29.94444444444445,95.0,0.9387840000000001,7.0,2.1444444444444493,302.81666666666666,5110168.343558283,-6.9142572654670245,318.286543407613,9,256,2.99e-08,9253764.640267707,67.4544,306.3156000280952,2.729702594813091,306.1989002985109,301.21563486308384,11.165164213102457,311.56726144465836,5.256376520695824,308.0412751735878,6.931593583679216,309.04093748549207,11.970943379517792,312.04809887294266,2022-09-13 00:00:00
193,27.222222222222225,68.0,1.162304,,2022-09-14 00:00:00+00:00,40.77898,-73.96925,42.7,2.5,",,W",0.0,26.7,16.7,299.84999999999997,0.5222222222222257,300.3722222222222,6326875.09202454,-1.0839659013444922,316.2996862358127,27.5,73.0,1.0728959999999998,,0.8000000000000007,300.65,5840192.392638036,-1.7754849474909056,316.8218091676878,27.38888888888889,76.0,3.7551360000000003,6.0,0.68888888888889,300.65,20440673.37423313,-4.83694813033057,310.2968436816586,28.333333333333336,74.0,1.4752319999999999,,1.6333333333333364,300.65,8030264.5398773,-2.290652199657411,315.169252219564,28.77777777777778,74.0,0.89408,6.0,2.0777777777777793,300.65,4866826.993865031,-1.5345180380822827,317.73117600379123,9,257,2.99e-08,13608477.412158394,67.4544,304.90329835237384,11.396387883438877,310.3404135156228,300.4713675634843,11.918510815313937,310.70795228783817,5.393545329284734,306.64979213656693,10.265953867190149,309.68015516478187,12.827877651417396,311.27352711962294,2022-09-14 00:00:00
194,24.055555555555554,67.0,1.966976,,2022-09-15 00:00:00+00:00,40.77898,-73.96925,42.7,2.6,",,W",0.0,23.3,16.7,296.45,0.7555555555555529,297.2055555555555,10707019.386503067,12.396305363096083,311.8788690105469,24.277777777777782,71.0,1.4752319999999999,,0.9777777777777814,297.42777777777775,8030264.5398773,9.064717678986586,313.7051742017535,24.166666666666668,74.0,3.486912,6.0,0.8666666666666671,297.42777777777775,18980625.276073616,18.039263932392313,308.65473604465524,25.166666666666668,71.0,2.056384,,1.8666666666666671,297.42777777777775,11193702.08588957,11.82359093761071,311.7276638078472,25.888888888888886,72.0,1.296416,6.0,2.588888888888885,297.42777777777775,7056899.141104295,8.17450622596652,314.4654256655429,9,258,2.99e-08,14152816.508644732,67.4544,302.88638024579785,8.992488764749055,306.8671153987092,298.443286324757,10.818793955955641,308.1041228554108,5.768355798857385,304.79154023138597,8.841283562049341,306.8070736953343,11.579045419745057,308.60277182615386,2022-09-15 00:00:00
195,24.94444444444445,67.0,1.8328639999999998,,2022-09-16 00:00:00+00:00,40.77898,-73.96925,42.7,0.9,",,W",0.0,23.9,13.9,297.04999999999995,1.0444444444444514,298.09444444444443,9976995.337423312,7.9888330429874,312.7456373820255,25.500000000000004,72.0,0.581152,,1.600000000000005,298.65,3163437.54601227,2.2579956194224735,319.15555111702093,25.27777777777778,73.0,2.101088,14.0,1.37777777777778,298.65,11437043.43558282,6.313158595369036,312.24122013037373,26.38888888888889,73.0,1.6987519999999998,,2.4888888888888907,298.65,9246971.288343558,5.325927993607214,313.4566985414462,26.999999999999996,73.0,0.89408,5.0,3.099999999999998,298.65,4866826.993865031,3.187075925247983,317.01499121958386,9,259,2.99e-08,4899051.868377022,67.4544,306.1930369800417,6.552600401983796,307.4847682331848,299.4833051451063,12.962514136979223,311.6495547894856,6.048183150332022,307.266194206753,7.26366156140449,308.03675034104083,10.821954239542151,310.2925405103712,2022-09-16 00:00:00
196,22.333333333333336,74.0,4.783328,,2022-09-17 00:00:00+00:00,40.77898,-73.96925,42.7,2.1,",,W",0.0,24.4,17.8,297.54999999999995,-2.066666666666663,295.4833333333333,26037524.417177916,40.79056372896398,305.6224948681188,25.666666666666668,76.0,0.983488,,1.2666666666666693,298.81666666666666,5353509.693251533,3.01494842768194,316.5709525237378,24.66666666666667,80.0,2.68224,14.0,0.2666666666666728,298.81666666666666,14600480.981595093,6.727639989015532,310.9540831141728,25.27777777777778,76.0,2.548128,,0.87777777777778,298.81666666666666,13870456.932515338,6.457161186314586,311.2404274276785,25.833333333333336,77.0,1.0728959999999998,6.0,1.4333333333333371,298.81666666666666,5840192.392638036,3.232293109534849,316.10265439652045,9,260,2.99e-08,11431121.02621305,67.4544,304.0931320472207,1.5293628208980863,302.21411568442045,299.0175107108965,12.477820476517081,309.903239783829,6.860951066952111,306.3958143711705,7.14729538045782,306.57462061513445,12.009522349299743,309.6108134102862,2022-09-17 00:00:00
197,28.666666666666664,78.0,2.8163519999999997,,2022-09-18 00:00:00+00:00,40.77898,-73.96925,42.7,2.5,",,W",0.0,28.3,19.4,301.45,0.3666666666666636,301.81666666666666,15330505.030674845,-10.7394572068143,312.43169503641224,29.444444444444446,85.0,1.162304,,1.1444444444444457,302.59444444444443,6326875.09202454,-7.55540411832684,317.2055358327674,29.555555555555557,85.0,3.844544,5.0,1.2555555555555564,302.59444444444443,20927356.07361963,-19.67332566497115,311.4293515969799,30.111111111111114,85.0,3.79984,,1.8111111111111136,302.59444444444443,20684014.72392638,-19.490104188595055,311.48247823316143,31.111111111111114,85.0,0.9387840000000001,6.0,2.8111111111111136,302.59444444444443,5110168.343558283,-6.368753733674739,318.20496269080337,9,261,2.99e-08,13608477.412158394,67.4544,305.79842507305193,6.633269963360306,307.8868974888728,300.99933565112684,11.407110759715465,310.75257344772166,5.630926523927997,307.52743065107126,5.6840531601094995,307.5570940033808,12.40653761775144,311.31060522101643,2022-09-18 00:00:00
198,31.500000000000004,78.0,3.531616,,2022-09-19 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",3.6,29.4,20.0,302.54999999999995,2.100000000000005,304.65,19223966.625766873,-32.944981698649784,313.1049598985599,30.444444444444443,86.0,1.8328639999999998,,1.0444444444444443,303.59444444444443,9976995.337423312,-15.06931480703442,315.48273789450974,30.111111111111114,90.0,5.990336,7.0,0.7111111111111157,303.59444444444443,32607740.858895708,-38.86424712111011,310.25152201867905,31.0,87.0,5.185664,,1.6000000000000014,303.59444444444443,28227596.56441718,-34.6284307896396,310.817298106598,31.555555555555557,89.0,1.385824,7.0,2.1555555555555586,303.59444444444443,7543581.840490798,-12.049132365476732,316.7998389888223,9,262,2.99e-08,8709425.543781372,67.4544,307.1938814027076,5.911078495852337,308.9515525097126,301.3129143259078,8.288856491802164,309.9032238720798,3.0576406159714793,307.1271662959793,3.6234167038904275,307.4274075845296,9.605957586114698,310.60217198627436,2022-09-19 00:00:00
